-1,1.1,2.4,2.5,0.5,81.8,0,0.5,0
10.5,14.5,0,2.9,1,61.1,0,10,0
14.2,20,0,4.4,1.9,44.6,5.1,14.4,0
14,18.2,3.5,3.6,1.6,48.4,1,15.6,0
5.9,11.2,3,6.8,3.8,50.6,5,11.6,0
4.5,8.6,0,4,2.3,29.6,5.1,6.4,0
7,13.7,0,3.5,1.2,31.3,10,12.4,0
8.2,15.4,0,4.2,1.4,36.5,10,12.6,0
8,15.3,0,4.5,1.4,44.8,9.3,13,0
12,18.5,0,3.7,1.3,43,0,12,0
16.7,21.6,0,4.2,1.9,44.5,0.1,15.1,0
17.7,25.3,0,3.4,1.2,57,6.2,20.6,0
14.6,20,8.5,4.5,1.9,58.3,1.5,16,0
10.5,12.9,3,3.7,1.7,64,0,12.1,0
8.5,13.5,4,4.2,1.5,74.5,2.2,12.3,0
9.9,17.3,0,3.5,1.3,57.3,7.3,13.1,0
12.9,21.2,0,3.5,1,39.3,10.2,15.7,0
13,20.5,10,4.8,1.7,56.4,0,13.3,0
9.2,13.5,11.5,6.5,2.8,70.8,2.1,11,0
5.5,9.2,4.5,5.4,2.2,71.9,0.1,6.6,0
9.4,14.8,1.5,5.9,3.3,53.5,6.2,10.7,0
10.4,15.7,0,5,2.3,52.3,2,11.6,0
-1.7,4.7,0,2.4,0.7,63.9,7,-1.3,0
-0.5,6.7,0,3.2,0.6,57.8,8.4,-1.4,0
-0.4,6.2,0,3.6,0.7,63.5,5.7,-1,0
0.1,4.1,0,3.5,0.7,68.6,1.8,-0.6,0
0.5,6.4,0,2.3,0.7,65.6,6,0.2,0
-0.7,3.7,0,2.2,0.7,73.3,1.5,-0.6,0
-1.7,2.1,0,1.5,0.6,82.6,0,-0.8,0
2,9.1,0,3.1,0.8,55.6,6.4,0.9,0
-0.1,4.5,0,4.1,1.7,51.3,7.6,0,0
-1.9,3.8,0,2.9,0.7,51.4,0.9,-0.5,0
-1,4.5,0,4.1,1.5,47.6,8.6,0.2,0
-4.2,0.5,0,4.1,2.1,42,8.4,-1.5,0.3
-5,1,0,3.5,1,48.6,7.5,-2.5,0
-3.5,-1.4,0.1,1.8,0.7,67.4,0,-1.4,0
-1.7,4.4,0,3,1.2,65.3,5.8,0.3,0
-0.5,6.2,0,1.6,0.6,50.1,6.9,-0.4,0
0.4,3,1.1,2.5,0.7,78.3,0,0.5,0
0.1,7.8,0.2,3.1,0.8,63.8,6.4,1.2,0
0.8,8.6,0,3.2,0.8,49.3,8.5,1.2,0
3.5,13.2,0,3.5,1.2,47.8,9.9,2.2,0
4.1,12.7,0,3,0.8,48.8,9.9,3.1,0
4.4,14.3,0,3.8,0.9,48.1,10,3.1,0
4.8,14.1,0,3.3,0.8,50,9.8,3.5,0
5.9,13.2,0,4.8,1.4,55.6,8.5,4.1,0
4.7,10.4,0,4.1,1.9,45,8.6,4.2,0
5.3,14,0,4.3,1.3,39.4,9.2,3.4,0.03
4.2,6.9,41,5.2,2,83,0,3.1,0
4.3,7.7,0,5.3,2.1,70.3,0.2,3.8,0
1.9,3.5,4.5,3.9,1.8,81.9,0.2,2.5,0
-1.1,3,0,6.1,2.6,41.9,9.3,1.7,0
-1.6,3.7,0,4.6,1.9,42.5,10.4,1.2,0
0.1,6.4,0,3.7,1.7,46.8,10.5,2,0
1,7.1,0,3.3,1.1,61.3,6.8,2.7,0
3.5,9.2,0,3.9,1.4,59,4.9,4,0
2.6,7.6,0,5.7,2.9,51.6,8.1,3.9,0
1.6,8,0,7.3,2.5,44.8,7.8,2.5,0
0.7,6.7,0,6.6,3,40.8,9,2.9,0
1.4,6.8,0,5.5,2.3,52.9,7.2,2.3,0
3.6,11.1,0,6.2,1.7,46.4,10.3,4,0
5.7,14.9,0,5,1.4,36.9,9.8,4.5,0
8.9,17,0,3.2,1.1,48.6,6.6,7.5,0
9.3,12.8,0,4.4,1.8,73.5,0,7.5,0
2.9,8.7,0,6.9,3.6,44.5,6.6,5.6,0
0.2,5.2,0,6.6,3.1,29.9,10.6,3.2,0
1.6,8.4,0,4.4,2.1,37,11,3.9,0
4.6,13.3,0,4.3,1.3,36.3,9,4.8,0
10.6,15.7,0,4.2,2.1,39.5,7.1,10.5,0
4.6,8.7,17.5,2.8,1.1,79.6,0.1,5.9,0
8.1,14.8,0,5.1,1.9,54.5,6,9,0
3.6,9,0,6,2.8,30.5,10.1,5.5,0
2.3,8.6,0,5.2,2.3,30.9,11.1,4.7,0
3.7,9.2,14.8,5.9,2,57.5,3.8,4.6,0
2.2,6.1,1.2,4.7,2.1,56.5,8.4,4.7,0
3.1,9.3,0,4.9,2,48,10.9,5.1,0
4.9,10.6,0,5.2,1.8,47.4,7,5.6,0
5.6,11,0.5,4.7,1.9,61.6,4.4,7.4,0
3.8,8.5,0,3.7,1.5,66.5,2.6,5.1,0
7,15.6,0,4.9,1.7,52.8,10.9,7.9,0
9.7,18.7,0,4.4,1.4,45.5,10.3,10.8,0
10.3,18.4,0,4.8,1.8,34.1,10.5,11.6,0
8.7,14.2,0,3.6,1.2,42,0,9.6,0
9.7,16.4,0,3.4,1.3,42.9,11.3,13.1,0
10.5,17.7,0,3.5,1.4,41.5,10.6,13.7,0
10.7,19.5,0,4.3,1.4,35.8,11.5,13.8,0
11.3,19.8,0,4.5,1.7,33.1,7.5,13.2,0
9.7,11.5,27,3.3,1,90.6,0,10.6,0
12.4,18.7,0.5,4.7,1.8,57.5,7.8,14.8,0
11,18.4,0,5.1,1.8,41.3,10.1,13.2,0
10.7,17.8,1,6,1.7,54.6,0.6,10,0
11,16,0,5.7,2.4,43.3,10.4,14.9,0
10,18.9,0,5.6,1.9,32,12.1,13.7,0
11.4,20.3,0,4.8,1.7,35,11.4,15,0
13.1,21.5,0,4,1.5,36.5,11,17.3,0
15.4,23.7,0.1,6.3,2.4,60,5.6,17.4,0
13.1,20.3,0,3.7,1.7,42.5,11.1,19.2,0
13.8,21.9,0,4.9,2.4,40.3,11.8,19.9,0
7.5,11.2,1,4.5,2.1,69.6,0.1,9.2,0
9.4,15.6,0,4.8,1.6,50,9.3,15,0
11.5,19,0,4.9,1.9,45.8,11,17.2,0
13.3,19.9,0,4.4,1.3,38,5.3,17,0
9.5,13.4,26,3.5,1.6,84.1,0,10.7,0
9.6,15.2,0,6.8,3.1,56.5,5.6,11.9,0
9.9,16.3,0,6.8,3.1,51.9,7.6,14.7,0
12.5,18.9,0,6.6,3.3,47.9,5.1,15.9,0
9.6,11.4,10.5,3.3,1.2,89.8,0,10.2,0
11.2,14,3,4.1,1.5,82.9,0.2,12.4,0
9.1,14.9,0.5,5.2,1.8,65.8,1.3,11,0
12.6,19.6,0.5,4.5,1.8,48.6,3,12.4,0
14.8,19.4,93,6.2,2.2,89.5,0,13.9,0
-11,-4.9,0,4.5,2.3,50,9.3,-1.7,0
-14.4,-8.9,0,3,1.2,52.4,9.4,-3.7,0
-11.5,-4.9,0,4,1.2,54.3,9.2,-4.1,0
-4.2,2,0.1,4.2,1.3,52.4,8.1,-2.7,0
-2.3,4.7,0,2.2,0.9,43.5,7.9,-2.1,0
-0.6,6.4,0,3.4,0.9,52,2.1,-1.1,0
-6.2,1.9,0,6,3.4,39.6,9.4,-2.5,0
-8.6,-3.4,0,5.8,2,42.5,9.2,-6.1,0
-4.9,0,0,4.7,1.6,55,8.2,-3.6,0
-3.9,2.1,0,5.1,1.6,55.6,6,-2.6,0
-4.5,1.5,0,4.1,1.6,39.1,9.6,-3.2,0
-1.3,4.9,0,2.5,0.9,47.1,8.9,-0.5,0
1.4,7.5,0,2.7,0.8,47.8,3.4,1.5,0
2.2,9.6,0,3.1,1.1,51.1,7.3,1.9,0
0.8,6.1,0,4.1,1.6,41.3,6.2,1.3,0
-2,3.8,0,6.8,2.5,30.8,9.1,-0.7,0.1
-5.6,-1.9,0,6.6,2.6,30.9,8.5,-3,0
-7.1,-1.1,0,4.3,2,39.9,9.9,-3.8,0
-5.5,1.2,0,3.7,1.4,41.1,9.9,-2.8,0
-2.9,5.2,0,3.7,1.2,45.9,9.2,-1.6,0
0.2,6.9,0,2.2,0.7,51,3.2,-0.6,0
2.9,12.4,0,4.1,1.3,53.4,8.6,2.2,0
5.1,11.4,0,4.6,1.7,54,5.7,4.4,0
4,9.8,0,4.4,1.8,58,4.8,2.4,0
1.4,5.1,2,3.7,1.6,72.5,0.1,1.9,0
-1,3.8,0,3.2,1.5,47.1,4.2,1.3,0
-1.9,5.3,0,2.6,1.1,43.8,10.4,1.1,0
0.4,7.6,0,2.5,1,45.8,2.1,0.7,0
3.9,12.4,0,3,1,42.8,9.4,3,0
7.8,15.3,0,3.5,1.1,29.6,8.3,4.4,0
5.8,7.7,0.5,3.8,1.7,58.8,0.2,2.8,0
5.5,11,0,3.6,1.8,54.1,3.4,5.1,0
5.2,9.4,0,4.4,2.1,52,1.4,2.9,0
4.7,7.1,3,3.8,1.7,73.1,0,3.9,0
3.3,5,6.5,6.3,2.6,79.4,0,3.1,0
3.7,9,0,3.3,1.8,60,5.5,4.9,0
1.8,7.5,0,3.6,1.3,55.9,2.9,2.1,0
3.1,9.7,0,3.1,1.2,53.4,3.6,4.2,0
4.3,9.5,0,4.1,1.9,50.5,3.4,5.5,0
-1,2.5,0,6.8,4,36.6,9.9,2.6,0
-1.6,4.5,0,5.5,2.5,37.3,10.9,2.3,0
1,6.8,0,4.4,1.6,46.6,10.3,3,0
3.2,7.5,0,4.9,1.9,62.4,1.3,1.9,0
5,12,0,2.9,1.3,48.5,8.4,5.9,0
6.8,12.5,4.5,4.7,2,55.1,0.1,6.6,0
9.4,13.8,6,3.1,1,83,1.8,9.2,0
8.2,14.8,0,6.1,2.1,69.4,3.3,9.6,0
3.3,8.7,0,4.1,1.9,46.9,8.6,5.3,0
2.4,9.4,0,5.3,2.1,41.6,10.9,4.5,0
3.8,11.6,0,4.2,1.7,37.5,10.9,4.8,0
8.2,12.3,0.1,2.4,1.1,36,1.6,7.7,0
4.6,9.3,19.3,3.6,1.6,86.5,0,5.9,0
2.7,7.6,3,7.3,3.4,61.5,3.5,4.4,0
3,7.7,0,6.7,3.4,39.6,5.6,4,0
3.2,10,0,5,2.2,38.5,11.4,4.7,0
6.2,13.9,0,5.3,1.9,44.5,7.7,5.8,0
9.5,16,0,3.3,1.1,49.9,7.2,9.9,0
11,18.6,0,4.3,1.7,45.5,6.6,8.8,0
11,14.8,8,4.5,2.3,76,0,10.3,0
6.1,10.5,0,6.7,3.4,33.4,7.6,6.7,0
4.6,10.7,0,4.5,2.1,29.1,10.9,6.2,0
8.2,16.7,21.5,5.9,1.7,57.5,2,7.5,0
4.7,9.2,48.5,6,2.7,70.9,0.1,5.4,0
7.3,15.1,0,7.5,3.1,57.1,9.2,7.7,0
6.4,12.4,0,8.4,3.2,41.5,7.5,6.5,0
5,10.5,0,9.1,3.3,37.4,8.7,6.5,0
6,13.6,0,4.7,2.1,33.8,11.8,7.7,0
11.5,20.8,0,6.2,2.3,39.9,10.7,10.9,0
16.3,23.1,0,3.8,1.5,44.5,7.8,16.5,0
13.1,19.4,2.5,4.4,1.4,62.4,0,11.5,0
12.3,16.4,2,4.5,2,83.8,0.5,13.7,0
9.3,15.2,0,5.2,2,48,6.7,10,0
10.6,17.2,0,3.9,1.4,43.6,0.8,11.7,0
12.2,20.6,0,3.8,1.4,54.9,11,13.5,0
15.3,23.8,0,3.9,1.4,43.5,9.9,15.4,0
13.3,20.8,0,5,2,48,11.1,14.7,0
13.5,20.7,0,4.2,1.4,46.9,11.4,14.6,0
14.5,22,0,2.7,1.2,42.1,7.6,13.6,0
16.9,24.1,0,5.2,2,37.8,7,17.3,0
17.7,23.4,0,5.8,2.4,37.4,5.3,17.6,0
12.9,14.7,26.5,5.6,2.5,67.5,0,11.6,0
11.5,16.5,1.5,5.2,2.8,82.1,0,11.8,0
12.7,16.6,0.1,2.4,1.1,80.8,0,12.4,0
18.3,28.6,0,2.5,0.9,60.3,7.9,17.4,0
15.3,22.6,21.5,5.9,2.2,68.3,0,13.5,0
12.1,17.7,1,7.2,3.6,52.1,9.4,14.4,0
14.8,24.3,0,5,2.1,37.5,12.2,14.3,0
17.6,25.6,0,4.1,1.5,42.4,10.7,16.7,0
18.2,25.7,0,3.1,1.1,49.1,6,17.3,0
20.9,28.1,0,6,2.8,41.6,12.5,19.8,0
8.7,10.5,27.5,6.5,2.6,81.1,0.1,2.3,0
0.7,6.7,0,4.3,2.5,60.6,6,1.1,0
-2.7,-0.3,2.2,3.9,1.1,67.9,0,-0.4,0
0,3.9,5.3,4.1,1.2,77.9,4.5,-0.1,0
-1.3,3.3,1.5,2.7,0.8,82.5,0,-0.4,0
-0.6,0.8,2.8,3.5,1.6,80.6,0.5,-0.1,0
-9,-2.4,0.1,5.4,3.6,41,9.6,-0.5,0
-11.7,-5.6,0,3.7,1.3,46.8,9.6,-2.8,0
-9.4,-3,0,2.8,1.1,56.4,9.7,-3.8,0
-4.5,1,0.1,4.7,1.8,56.9,7.5,-2,0
-6.1,-0.1,0,2.6,1,46.9,9.8,-2.9,0
-3.9,0.3,0,5.2,1.3,53.6,0.5,-1.9,0
-3.5,2.6,0,3.5,1,60.9,9.3,-2.2,0
-0.6,6.6,0,2.8,1,54,8.9,-1,0
-0.7,4,0,5.7,2,44.8,9.5,-0.5,0
-3.9,2.3,0,2.5,1.1,44.4,10,-1.3,0
1.8,7.4,0,4,1.1,43.4,6.1,0,0
2.8,7.5,0,4,1.7,47.8,4.1,0.9,0
-1.4,3.6,0,4.6,2.2,33.3,8.5,0.8,0
-3.9,1.7,0,4.2,2,28.1,9.9,-0.2,0
-2.1,3.1,0,5.5,1.8,40.3,9.9,0,0
-0.7,5.9,2.3,5.5,2,51.5,5.7,0.2,0
-1.2,3.4,0,5.8,2.2,44.1,9.1,0,0
0.3,6.5,0,4.4,1.4,49.3,9.3,0.7,0
1.3,7.9,0,2.3,0.8,46,5.4,1,0
3.3,8.3,0,2.1,0.7,50.9,0.5,0.7,0
4.7,12.5,0,4.5,1.3,59.3,7.8,2.2,0
5.6,15.1,0,2.6,0.8,50.3,7.5,2.2,0
2.6,8.2,7,6.1,2.8,58,7.9,3.2,0
-0.7,4.8,0,4.4,1.6,45.6,9.4,1.1,0
0.2,5.6,0,4.1,1.6,48.6,9.6,1.9,0
1.2,7.2,0,3.8,1.1,57.4,4.7,1.3,0
2.6,10.5,0,4.6,1.4,54.5,9.4,2.5,0
5.3,15,0,2.3,0.8,50.3,6.9,2.6,0
6.9,12.1,1,4.1,1.3,79.8,0,1.5,0
7.6,16.6,0,4.8,1.6,77.8,6.4,5,0
13.3,24.5,0,7.1,2.5,58.5,9.2,6.8,0
4.4,12.1,0,5.1,3,44,11,6.6,0
3.5,13.3,0,3.8,1.2,52,11,4.4,0
6.7,14.3,0.5,2.6,1,62,6.2,4.2,0
7.3,12.4,21,4.6,1.9,77.5,2.4,8.2,0
5.2,10.1,0,3.9,2,57.1,9.1,7.4,0
4.9,12,0,3.5,1.4,58.5,10.1,6.4,0
6.1,14,0,3.6,1.1,52.5,10.2,6.9,0
8.2,18.4,6,4.5,1.7,60,8,7.5,0
9.2,15.6,9,5.8,2,79.1,6.6,10.8,0
9.6,14.1,0,3.6,1.3,63.1,5.8,9.4,0
4.6,10.5,3,6.1,2.4,65.4,3.3,6.3,0
1.4,8,0,4,1.5,47.9,11,4.7,0
2.7,7.3,0,3.6,1.3,69.3,3.4,3.9,0
6,14.2,0,3.8,1.3,61.5,8.3,7.8,0.1
6,12.1,0,4.6,2.2,49.5,11.1,7.7,0
3.6,9,0,4.4,2.3,52,10,7.2,0
3.9,11.1,0,4.1,1.3,50.8,11.4,6.2,0
8.7,17.3,0,4.6,1.7,41.8,11.3,9.2,0
8.1,14.3,0.1,4.6,1.8,49.4,3.5,8.3,0
6.5,13,0,4.5,2,43.3,11.6,9.2,0
4.6,11.3,0.5,4.4,1.5,61,4.1,6.7,0
6.1,12.8,1,3,1.3,62.8,8.8,10.1,0
9,17.1,0,3.1,1,49.9,5.3,9.3,0
6.9,9,6.5,2.7,1.2,85.8,0,7.5,0
9.3,15.2,0,3.8,1.8,61.3,9.5,12,0
11.6,21.6,0,4.2,1.2,50.8,10.7,11.8,0
15.3,24.3,0,4.7,1.4,44.1,7.8,12.7,0
9.1,15.4,25.5,4.4,1.6,86.3,0,10,0
4.4,10,0.1,5.1,2.5,72.3,4.3,7.7,0
8.1,15.7,0.2,5.8,2.2,56.5,9.5,9.5,0
6.2,11.2,2,8.1,3.9,57.4,9,8.2,0
4.7,9.5,0,5.6,2.7,56.4,9.1,7.3,0
5.5,9.8,0.2,6.5,3.5,55.6,5.4,5.6,0
5.6,11.4,0,4.7,2.2,54.3,9.2,6.8,0
11.4,19.9,0,5.8,2.2,43.9,11.3,9.8,0
10,15.7,3,6.8,3.2,50.1,8,10.9,0
5.6,10.9,0,2.5,1.1,51.3,1.8,6.7,0
15.2,26.8,0,7.4,2.3,58,8.2,12.2,0
12,15.2,0.5,5.6,2.6,78.3,0.5,11.9,0
12.1,18,0,5.4,2.5,55.3,6.4,13.1,0
9.9,16.4,0,5.5,2.1,40.1,11,12.1,0
5.5,9,10,5.3,1.6,84.5,0.2,8.3,0
8.9,15.4,0,4.7,2,61.1,8.7,11.8,0
11.3,18.6,0,3.8,1.4,51.5,10.9,12.5,0
10.9,14,6,4,1.5,75.1,0,11.4,0
14,20.5,3,5,2.2,69,10.1,15.3,0
9.3,13.7,12.5,4.3,1.7,83.3,2.4,12.2,0
9.6,15.9,2,5.8,2,75.4,5.3,10.9,0
11.1,19.3,0,5.7,1.7,68.5,9.2,13.7,0
14.5,23.1,0,4.3,1.2,62,5.9,13.9,0
14.6,18.1,10.5,6.6,3.2,66.5,5.3,13.9,0
13.3,21,0,5.8,2.3,50.6,12.2,13.5,0
2.5,4.5,24.5,1.9,0.7,84.6,0.1,0.2,0
5.5,8,1,2.2,0.7,100,0,1.7,0
-0.7,5.1,0,5.2,2.3,58.6,5.2,0.7,0
-6.8,-2.3,0,4.3,2.1,38.8,9.5,-2.6,0
-6.1,-0.3,0,2.2,1,52.5,6.2,-2.7,0
-2.6,4.3,0,2.1,0.8,54.8,6.4,-1.5,0
1.6,7,0,6.1,1.9,63.8,5.3,0,0
1.9,5.7,3.1,3.1,1.7,76.5,1,1.2,0
-0.6,1.9,3.6,2.7,1.1,91.8,0.2,0,0
-0.4,4.3,0,3.1,1.6,66.3,6.3,0,0
-1.2,5,0,3.2,1.4,59.8,9.8,0.3,0
-0.3,5.7,0,3.8,1.2,65.9,5.8,0.6,0
1,6.5,0,3.7,1.2,65.9,7.5,1.1,0
1.7,7.6,0,3.2,1.5,62.1,7.1,2.2,0
1.3,8.6,0,3.1,0.9,64.9,9.9,1.7,0
1.8,9,0,3,0.9,63.5,7.6,1.9,0
3.6,10.1,0,3.8,1.4,60.4,3.8,2.7,0
2.1,5.5,0,3.5,1.8,54.3,6.6,2.8,0
0.6,6.2,0,2.7,1.2,59.3,7.2,1.5,0
0.1,4.1,0,3.9,1.4,69.3,6.5,1.6,0
0.3,6.4,0,3.1,1,64.6,8.3,2.6,0
0.5,7.7,0,2.9,0.9,62.5,9.7,2.2,0
1.7,9.1,0,2.7,0.8,60.8,8.2,2.5,0
2.8,10.3,0,3.5,0.9,65.5,7,2.9,0
4.2,12.7,0,2.4,0.8,69.3,8.1,3.8,0
5.6,15.1,0,2.5,0.8,64.3,5.3,3.8,0
6.9,15.1,0,4.2,1.6,61.9,6.8,4.5,0
8,14.2,0,4.4,1.8,61.1,6,7.4,0
7.8,11.7,0,4,1.5,63.8,1.4,6.9,0
4.6,10.9,0,4.8,1.6,56,8.7,6.2,0
4,11.7,0,4,1,46.6,10.1,4.4,0.16
5,12,0,4.1,1.5,49.5,6.9,3.3,0
2.5,7.9,0,5.6,2.6,48.9,7,5.6,0
0.2,5.3,0,5.1,2.2,48.5,9.3,2.8,0
-0.2,5.6,0,6.7,2.5,34.9,10.6,2.5,0
1.3,6.7,0,4.2,1.6,51.3,8.4,3,0
1.2,6.3,2.7,6.2,2.2,58.9,7.1,3.3,0
1.2,8.4,0,4.6,1.8,47.5,11,3.3,0
3.2,12.4,0,4.4,1.2,51.5,8,2.6,0.06
3.8,8.1,8,3.1,0.9,76.5,1.5,2.3,0
4.1,6.7,0,5.8,3.2,62.3,1.1,3.7,0
2.5,8.9,0,4.7,1.8,59.8,10.5,3.6,0
6,14.2,0,6.3,1.9,60.8,8.7,4.7,0
10.2,18.5,0,3.8,1.2,61.6,8.4,8.8,0
12.8,20.4,0.1,5.5,2,67.1,9.6,11.3,0
13,17.2,0,5,2.4,65.3,8,13.7,0
8.1,11.4,1.5,4.8,1.9,70.3,0,7.7,0
5,9.3,3,5.3,1.5,87.6,1.8,6.9,0
3.2,8.8,0,2.5,1.2,76,4.7,6.6,0
6.7,14.9,0,3.6,1.3,63.1,10.8,6.8,0
9.4,17.5,0,4.3,1.6,59,10.1,9.1,0
10.3,17.8,0,5.1,1.8,57.1,10.2,10,0
15.1,19.8,0,3.6,1.2,63.5,6.2,13.7,0
15.6,22.5,0,3.8,1.4,60.4,5.2,14.8,0
14.3,22.5,0,3.6,1.2,58.8,10.1,14.2,0
15.9,24.5,0,5,1.1,58,7.5,15.2,0
13.2,16.2,0,5.3,1.2,77.4,0,11.8,0
12.8,18.8,2.5,4.3,1.9,66.3,8.2,15.3,0
13.1,20.9,0,3.6,1.2,56.9,7.3,12.7,0
14.3,23.5,0,3.1,1.2,45.5,10.9,14.8,0
15.3,23.5,0,4.2,1.4,40.3,9.8,15.1,0
9.5,16.5,21,5.2,1.6,65.8,0.9,10.3,0
6.4,11,0.2,4.3,1.9,58.9,6.8,9.3,0
5.6,11.5,0.2,5.8,1.8,66.1,7.5,7.9,0
6.7,14.1,0,4.9,2.1,54.1,10.6,11,0
10.2,19.5,0,4.9,1.8,54.4,10.5,12.6,0
11.9,21.2,0,3.3,1.1,46.9,11.6,14.3,0
13.3,22.2,0,4.4,1.5,53.4,11.2,15.5,0
12.9,17.6,0,5.2,1.5,64,1.2,11.7,0
14.3,21.1,0,4.5,1.8,56.1,8,16.2,0.1
14.5,19,0,3.5,1.2,67.3,0.5,14.5,0
16.4,23.9,0,3.4,1,52.5,7.2,17,0
15.5,24.1,0,4.1,1.6,46.9,11.1,17.7,0
15.6,22.8,0,4.1,1.7,60.9,8.7,16.2,0
15.1,19.3,0,3.5,1,78,0.1,15.4,0
14,21.2,4,5.5,1.2,75.6,3.7,14.7,0
15.3,22,0,3,1.4,69,7.7,17.4,0
13.2,17.7,0,4.6,2.5,57.1,1.1,14.9,0
14.8,21.2,0,4.1,2.1,47.3,11.2,18,0
15.4,22,0,4.1,1.6,48.6,9.2,17.8,0
